layer_idx,neuron_idx,assigned_value
17,8411,0.0011281967163085
13,14304,0.005889892578125
3,784,0.0022354125976562
8,10927,0.0016155242919921
29,5388,0.0098800659179687
20,7904,0.0125579833984375
20,11287,0.040283203125
9,10347,-0.0002411603927612
27,1504,0.0099945068359375
26,8449,0.042572021484375
7,12529,0.0009994506835937
28,13756,0.016754150390625
23,6996,-0.0002398490905761
20,5944,0.0011310577392578
19,57,0.0033740997314453
23,13762,0.027435302734375
19,3440,0.0091323852539062
6,8466,0.0045127868652343
27,2927,0.001443862915039
0,10903,0.0003085136413574
26,9872,0.0008435249328613
25,6237,0.0002273321151733
12,4497,0.0074615478515625
12,7880,0.0029582977294921
3,7013,0.0010204315185546
24,8240,0.0112457275390625
15,3990,0.010406494140625
18,8425,0.040679931640625
28,9113,0.0018529891967773
20,1301,0.0178375244140625
9,9810,0.0070991516113281
9,13193,0.0005607604980468
5,619,0.0017328262329101
9,3744,0.0010433197021484
26,1846,0.0019092559814453
11,33,0.0002944469451904
8,2364,-0.0002787113189697
7,9309,0.002044677734375
29,13040,0.001251220703125
18,9848,0.01177978515625
24,13046,0.0011730194091796
15,8796,0.0099563598632812
20,2724,0.005035400390625
1,1169,0.0001088976860046
30,10208,0.036468505859375
1,7935,0.0002088546752929
0,4300,7.009506225585938e-05
21,5527,0.0020046234130859
7,7349,0.0018510818481445
13,10547,0.025054931640625
11,8222,0.0011110305786132
7,10732,0.0058212280273437
3,13242,0.0004162788391113
13,13930,0.0081634521484375
24,11086,0.019378662109375
3,3793,0.0001730918884277
18,11271,0.0125808715820312
28,11959,0.0058326721191406
14,949,0.0035228729248046
10,6842,0.005035400390625
5,82,0.0077247619628906
10,10225,0.0051803588867187
6,3286,0.0012397766113281
22,13968,0.0133743286132812
13,11970,0.0007023811340332
3,1833,2.974271774291992e-05
28,9999,0.001565933227539
8,11976,0.0007810592651367
19,9132,0.0278167724609375
3,8599,0.001500129699707
23,10005,0.0034389495849609
14,9138,0.000256061553955
19,3066,0.0004334449768066
5,8271,0.0032920837402343
0,7146,0.0006270408630371
1,14164,-4.333257675170898e-05
25,9246,0.0039825439453125
21,11756,0.0076828002929687
7,13578,0.005950927734375
3,3256,0.0009574890136718
16,8379,0.0045509338378906
11,1619,0.0094528198242187
12,10889,0.0058517456054687
3,6639,0.0002961158752441
24,4483,0.0218963623046875
18,8051,0.0066452026367187
15,6999,0.001373291015625
27,3976,0.0025138854980468
26,14304,0.0266265869140625
16,3036,0.001657485961914
16,9802,0.022979736328125
12,12312,0.0020561218261718
28,6779,0.000328779220581
15,5039,0.0022048950195312
9,14242,0.0099411010742187
9,1410,0.0020256042480468
9,4793,0.020050048828125
27,12165,0.0059089660644531
12,903,0.0050315856933593
23,4825,0.0147171020507812
24,14095,0.0062446594238281
29,8023,0.015655517578125
10,3085,0.0012826919555664
9,6216,0.0070877075195312
1,8984,1.1622905731201172e-05
17,5703,0.0007538795471191
25,4066,0.0174102783203125
16,12648,0.0024566650390625
17,12469,0.0063514709472656
3,1459,0.0005669593811035
2,8404,0.0011205673217773
14,1998,0.0026874542236328
23,9631,0.0130615234375
20,8579,0.0017566680908203
4,13711,0.0049552917480468
26,2358,0.0038089752197265
9,11022,0.008087158203125
4,4262,0.0029869079589843
4,7645,0.0006442070007324
0,10155,0.0008468627929687
16,14071,0.01068115234375
16,1239,0.0247802734375
21,11382,0.0023689270019531
17,13892,0.023101806640625
8,193,0.0068473815917968
2,13210,0.0003087520599365
18,4294,0.0053062438964843
18,7677,0.0013761520385742
30,4654,0.036163330078125
6,9141,0.0016298294067382
21,6039,0.0190277099609375
26,10547,0.01104736328125
8,11065,0.0022525787353515
3,11071,0.0006508827209472
23,12477,0.0016155242919921
14,11610,0.0003859996795654
10,1288,0.006683349609375
31,2515,0.017303466796875
27,5025,0.0130386352539062
27,11791,0.1417236328125
7,3218,0.0008234977722167
17,3906,0.0088577270507812
23,13900,0.07391357421875
24,13721,0.0067634582519531
19,6961,0.0003683567047119
23,7834,0.0126419067382812
19,10344,0.0092239379882812
10,6094,0.0031299591064453
6,8604,0.0005435943603515
9,2459,0.0115585327148437
4,11914,0.0045204162597656
26,561,0.0133209228515625
1,8610,-6.854534149169922e-05
13,11222,0.008056640625
10,7517,0.0101547241210937
20,8205,0.0008649826049804
9,3882,0.001561164855957
10,10900,0.0011444091796875
6,13410,0.0029525756835937
9,7265,0.0042648315429687
16,865,0.002777099609375
11,10320,0.0079879760742187
8,9268,0.0076408386230468
12,10141,0.0070037841796875
3,5891,0.0036449432373046
23,7297,0.011871337890625
19,9807,0.0073013305664062
29,13878,0.10943603515625
18,7303,0.0051116943359375
10,2874,0.0046806335449218
22,9300,0.0157623291015625
0,11204,0.0002932548522949
21,5665,0.0040130615234375
17,11558,0.002267837524414
7,1421,0.0021533966064453
2,14259,0.0021076202392578
19,1781,0.013519287109375
29,2469,0.0051422119140625
18,8726,-0.0004608631134033
24,11924,0.0035591125488281
5,6986,0.0006828308105468
15,7674,0.0034198760986328
9,10111,0.0006074905395507
14,1787,0.0018224716186523
6,10190,0.0017604827880859
4,10117,0.0031356811523437
25,4578,0.0088043212890625
25,11344,0.0145187377929687
16,10477,0.0031642913818359
3,12120,0.0010108947753906
29,509,0.0034732818603515
23,694,0.0034160614013671
15,9097,0.0069770812988281
10,2337,0.0024089813232421
19,9970,0.0075149536132812
30,7126,0.0036792755126953
25,9384,0.0104522705078125
30,13892,0.0146942138671875
22,6080,0.0015697479248046
3,13543,0.0013809204101562
24,11387,0.0244140625
29,5315,0.0025596618652343
15,10520,0.0071754455566406
23,8883,0.0015840530395507
19,11393,0.0017642974853515
4,3514,0.010986328125
31,11753,0.0076103210449218
27,14263,0.001596450805664
16,13323,0.0001012086868286
7,9073,0.0036735534667968
7,12456,0.0064735412597656
28,13683,0.014862060546875
28,851,0.0060081481933593
14,2673,0.0023345947265625
18,3546,0.0083160400390625
1,7699,0.0003583431243896
6,1627,0.0046310424804687
9,8314,0.0062522888183593
26,3033,0.00567626953125
30,7289,0.0222930908203125
21,8674,0.0026378631591796
21,12057,0.0220947265625
2,10502,0.0004749298095703
12,11190,0.0052108764648437
28,2274,0.0060615539550781
20,14060,0.0078506469726562
20,1228,0.04180908203125
5,13378,0.0063285827636718
4,9743,0.0027828216552734
13,2285,0.0021076202392578
3,11746,0.0015983581542968
24,6207,0.0062179565429687
28,7080,0.0022926330566406
15,5340,0.0038490295410156
20,2651,0.0155715942382812
4,7783,0.0063133239746093
6,11239,0.0067787170410156
27,5700,0.0053749084472656
4,11166,0.0041580200195312
25,5627,0.0070533752441406
30,10135,0.0135269165039062
22,5706,0.002420425415039
21,2071,0.0075149536132812
2,516,0.0002424716949462
19,4253,0.0098114013671875
20,691,0.01385498046875
14,876,0.0058212280273437
15,10146,0.0008625984191894
14,7642,0.0016469955444335
16,9566,2.866983413696289e-05
2,1939,2.6047229766845703e-05
12,2627,0.001774787902832
8,5137,0.0025062561035156
28,9926,0.02728271484375
5,1432,0.0024871826171875
14,9065,0.0123214721679687
15,5503,0.009033203125
1,7325,0.0004403591156005
4,14012,-8.046627044677734e-06
26,6042,0.0003974437713623
8,6560,-8.654594421386719e-05
12,7433,0.0014581680297851
3,3183,0.0004274845123291
12,10816,0.001626968383789
28,1900,-0.0004286766052246
23,11355,0.0056953430175781
19,13865,0.0027084350585937
4,5986,0.0006594657897949
25,447,0.0074996948242187
31,14225,0.017547607421875
11,12418,0.0040092468261718
12,8856,0.002664566040039
8,11366,0.0013666152954101
3,4606,-0.0007219314575195
13,5294,0.0426025390625
2,11551,0.0006642341613769
12,12239,0.0008497238159179
18,6018,0.0120468139648437
19,2456,0.0237884521484375
15,4966,0.0084762573242187
18,9401,0.0204620361328125
19,5839,0.0059814453125
5,7661,0.0013198852539062
20,2277,2.9981136322021484e-05
10,4972,0.0036907196044921
30,6378,0.12841796875
13,3334,0.0138626098632812
11,4392,0.0092544555664062
13,10100,0.0041580200195312
29,14016,0.02093505859375
23,14201,0.0069198608398437
20,7083,0.0055313110351562
1,2145,9.131431579589844e-05
27,13515,0.0110092163085937
2,4948,0.001718521118164
28,103,0.0060043334960937
15,11195,0.0012140274047851
18,2798,5.066394805908203e-06
1,3568,0.0012798309326171
4,13638,0.001251220703125
4,806,0.0060348510742187
0,6699,0.0004963874816894
16,13998,0.013641357421875
8,6186,-0.0002360343933105
2,9754,0.0004973411560058
8,12952,0.00439453125
29,7413,0.00830078125
23,10981,0.0014410018920898
19,659,0.0060997009277343
5,2481,0.0081405639648437
15,3169,0.003509521484375
30,1198,0.0068473815917968
26,3708,0.0052490234375
30,4581,0.0299224853515625
5,12630,0.0023975372314453
11,12044,0.001408576965332
21,12732,0.0083694458007812
20,7969,0.0052490234375
24,12225,0.008087158203125
5,7287,0.00225830078125
4,7035,0.0020084381103515
4,10418,0.0030078887939453
25,4879,0.0063514709472656
27,8335,0.00921630859375
21,10772,0.00921630859375
8,12415,0.0094680786132812
11,4018,0.001565933227539
7,6528,0.0053176879882812
12,456,0.0003328323364257
8,2966,-0.0002567768096923
18,7067,0.0019721984863281
24,10265,0.001617431640625
10,2638,0.0065193176269531
18,13833,0.006591796875
6,8531,0.0058670043945312
0,10968,0.0006690025329589
5,2644,0.0036525726318359
25,13068,0.0024452209472656
17,5256,0.0075302124023437
28,5795,-0.0002424716949462
3,1012,0.001861572265625
23,9184,0.0106735229492187
19,11694,0.0026588439941406
15,1372,0.0070266723632812
1,3194,0.0002627372741699
26,1911,0.0128860473632812
16,10241,0.0051345825195312
16,13624,0.01654052734375
21,7552,0.0042572021484375
2,12763,0.0002737045288085
28,1152,-0.0015764236450195
19,9734,0.0011663436889648
20,6172,0.0045700073242187
23,10607,0.0020885467529296
18,3847,0.0036125183105468
0,7748,0.0003612041473388
26,6717,0.0039443969726562
25,6465,0.0080032348632812
11,8287,0.0065498352050781
8,10618,0.0024490356445312
12,11491,0.0081558227539062
23,8647,0.0018644332885742
15,835,0.002716064453125
24,8468,0.0027446746826171
9,6655,-0.0002353191375732
0,5788,0.0001941919326782
5,13679,0.0035152435302734
22,1201,0.0011987686157226
16,3638,0.00128173828125
12,6148,0.0104827880859375
17,76,0.0020160675048828
11,261,8.922815322875977e-05
8,12041,0.0107803344726562
29,13268,0.0046272277832031
24,6508,0.0065994262695312
29,436,0.0009326934814453
19,6514,0.01617431640625
6,8157,0.002542495727539
1,4780,0.0002115964889526
16,11827,0.0020103454589843
23,2044,0.0048255920410156
10,3687,0.0041351318359375
5,13142,0.0035209655761718
10,7070,0.0014810562133789
5,310,0.0036563873291015
15,998,0.0181427001953125
1,2820,5.131959915161133e-05
6,12963,0.0062904357910156
30,11859,0.295654296875
6,131,0.0008625984191894
9,6818,0.0109786987304687
4,58,0.0019140243530273
31,8297,0.0092849731445312
1,9586,4.297494888305664e-05
11,6490,0.0164031982421875
7,12383,0.0061302185058593
3,2061,0.0027313232421875
24,12737,0.0082626342773437
3,5444,0.0021858215332031
18,90,0.0159759521484375
10,8493,0.0044288635253906
5,1733,-0.0002410411834716
5,5116,0.0087890625
4,1481,0.0068893432617187
0,7374,0.0003025531768798
21,1835,-8.404254913330078e-06
31,271,0.2064208984375
22,8853,0.0325927734375
0,10757,0.0001637935638427
11,11296,0.0103836059570312
8,10244,0.0023212432861328
13,4172,-0.0010719299316406
23,8273,0.0104751586914062
24,4711,0.033294677734375
24,8094,0.019622802734375
15,3844,0.026519775390625
20,13987,0.0061721801757812
10,467,0.0024871826171875
5,9922,0.002960205078125
26,4383,0.0087509155273437
22,10276,0.0121231079101562
11,9336,0.0109100341796875
13,2212,7.152557373046875e-06
16,6647,0.0061721801757812
17,3085,0.0114669799804687
11,3270,0.0133743286132812
3,8290,0.0042610168457031
23,13079,0.0061302185058593
14,8829,0.017059326171875
19,2757,0.0003654956817626
24,12900,0.0059242248535156
18,13085,0.005096435546875
20,2578,0.0003244876861572
1,1023,0.0003423690795898
0,10220,0.0001716613769531
25,5554,0.00128173828125
27,9010,-0.000248908996582
21,11447,0.01507568359375
11,1310,0.000838279724121
21,1998,0.0058822631835937
13,7018,0.0006155967712402
8,3641,0.00592041015625
3,264,0.002145767211914
23,1670,0.0059814453125
20,618,0.0093612670898437
14,13635,0.0013914108276367
6,5823,0.0068893432617187
9,3061,0.0034675598144531
4,12516,0.0001957416534423
27,10433,0.0059738159179687
17,2548,0.0073699951171875
17,5931,0.0235595703125
2,8632,0.0001925230026245
20,2041,0.0128707885742187
23,6476,0.0191497802734375
15,11496,0.008575439453125
19,12369,0.001962661743164
9,1101,0.0005245208740234
1,7252,0.0013990402221679
4,1107,0.0090179443359375
0,3617,0.0005965232849121
26,2586,0.0015335083007812
2,3289,0.0034217834472656
13,13247,0.0087432861328125
2,10055,0.0005488395690917
23,7899,0.0024261474609375
18,1139,0.0021705627441406
28,1827,0.030517578125
19,10409,0.0005674362182617
24,4337,0.0024166107177734
20,6847,0.006683349609375
19,13792,0.019287109375
24,7720,-0.0011501312255859
10,9542,0.0020904541015625
18,7905,0.0011405944824218
15,6853,0.0005745887756347
10,93,0.0060768127441406
5,9548,0.00274658203125
0,8423,0.0006308555603027
12,8783,0.0069198608398437
29,9137,0.03057861328125
24,2377,0.000462532043457
18,2562,0.0098800659179687
10,1516,0.0024948120117187
4,10719,0.0041580200195312
21,7690,0.001235008239746
0,397,0.0004472732543945
17,751,0.0227813720703125
22,5259,0.0047798156738281
21,1624,0.019317626953125
17,4134,0.0103912353515625
2,69,0.0065460205078125
3,9339,0.0010089874267578
18,7368,0.0050468444824218
15,9699,0.02886962890625
10,2939,0.0001227855682373
9,12136,0.0034141540527343
30,4345,0.034088134765625
31,783,0.0019102096557617
4,8759,0.002960205078125
22,3299,0.005218505859375
22,6682,0.0113372802734375
25,13369,0.0119171142578125
16,12502,0.020538330078125
7,8252,0.0019817352294921
12,2180,0.08673095703125
3,10762,0.0006818771362304
19,5229,0.0038433074951171
18,2725,0.006134033203125
10,7745,0.0033702850341796
5,985,0.0002806186676025
31,5589,0.0093841552734375
6,13638,0.0010538101196289
31,12355,0.0115814208984375
17,3597,0.0014762878417968
22,8105,0.01922607421875
7,9675,0.0041122436523437
13,12873,0.008941650390625
7,226,0.0043067932128906
3,2736,0.00469970703125
30,13957,0.0306396484375
6,2229,0.0068397521972656
26,3635,0.0032463073730468
9,12299,0.0025215148925781
0,11432,0.0001336336135864
21,9276,0.0029792785644531
11,11971,0.0063209533691406
13,1464,0.0064353942871093
16,5899,0.0021400451660156
19,11458,0.0050125122070312
29,12146,0.0097885131835937
4,196,0.000352144241333
26,11824,0.0014896392822265
17,13209,0.0062599182128906
3,5582,0.0010414123535156
2,12527,0.0008268356323242
3,8965,0.0002892017364501
18,3611,0.0120391845703125
28,4299,0.0145950317382812
24,6809,0.0003101825714111
15,9325,0.0073661804199218
18,13760,0.014801025390625
5,12020,0.0027332305908203
15,12708,0.0050430297851562
26,9864,0.0016212463378906
25,9612,0.0147933959960937
21,12122,0.0001769065856933
7,7878,0.0030326843261718
13,11076,0.0042915344238281
8,4316,0.0015687942504882
24,8232,0.0028305053710937
23,2345,0.0077400207519531
15,7365,0.0009732246398925
19,8238,0.0021114349365234
15,10748,0.0038967132568359
15,14131,-2.437829971313477e-05
5,3994,0.0029010772705078
22,965,0.0267333984375
6,432,0.0022335052490234
31,8598,0.055938720703125
0,2869,1.1920928955078125e-06
21,13545,0.07916259765625
0,6252,0.0001215934753417
22,7731,0.0003812313079833
21,4096,0.011444091796875
11,6791,0.0007305145263671
19,13044,0.0044517517089843
14,9667,0.000262975692749
5,8800,0.0037708282470703
21,2136,0.0044593811035156
21,5519,0.0057525634765625
13,10539,0.0001158714294433
21,8902,0.0069694519042968
7,10724,0.0074615478515625
11,11597,0.0072975158691406
13,1090,0.0088043212890625
7,14107,0.0008931159973144
29,8389,0.0071983337402343
18,5197,0.01214599609375
5,3457,0.0042800903320312
18,8580,0.0082855224609375
10,13600,0.0019550323486328
15,7528,0.036651611328125
1,9350,0.0001202821731567
9,9965,-0.0002071857452392
4,3205,0.0025558471679687
25,1049,0.0051193237304687
31,1995,0.0021991729736328
25,4432,0.0041160583496093
0,12481,0.000739574432373
8,11968,0.0006718635559082
3,5208,0.0005249977111816
28,542,0.01824951171875
15,2185,0.0039100646972656
9,11388,0.0069007873535156
31,12867,0.0083770751953125
5,11646,0.0039253234863281
1,1324,3.6656856536865234e-05
4,8011,0.0034599304199218
22,12000,0.0001951456069946
11,1611,0.0218963623046875
12,10881,0.0008234977722167
13,7319,0.0270233154296875
12,14264,0.0055198669433593
2,744,0.0013046264648437
3,10014,0.0025653839111328
28,8731,0.0282135009765625
14,4487,0.0064048767089843
15,13757,0.0195465087890625
31,1458,0.0306854248046875
1,2747,0.0009450912475585
30,8403,0.00970458984375
1,6130,0.0008540153503417
27,14117,0.00701904296875
25,14044,0.073486328125
16,9794,0.0026302337646484
17,6232,0.0067062377929687
13,8742,0.0023822784423828
28,6771,0.0011558532714843
23,11,-0.0001167058944702
18,17,0.0245513916015625
10,11803,0.0088958740234375
5,5043,0.0034027099609375
31,13030,0.0821533203125
17,4272,-0.0002472400665283
11,4457,0.0036087036132812
7,10350,0.012939453125
12,4278,0.0003416538238525
7,13733,0.0053176879882812
2,10356,0.0012578964233398
24,14087,0.0036048889160156
18,14272,0.0128402709960937
14,3950,0.0072441101074218
19,1261,0.03070068359375
15,3771,0.0014686584472656
10,13226,0.0031013488769531
0,5341,0.0002632141113281
12,9084,0.0011911392211914
2,11779,0.0002214908599853
29,9438,0.0100021362304687
15,1811,0.0075302124023437
18,9629,0.0037364959716796
0,6764,7.43865966796875e-05
6,7710,0.0029621124267578
0,10147,-2.4974346160888672e-05
31,3044,0.0063209533691406
30,9989,0.0751953125
26,12499,-0.0010251998901367
12,7124,0.0035743713378906
16,7997,0.0104141235351562
14,13562,-0.0004880428314208
19,7490,0.0025043487548828
14,730,0.0014219284057617
31,4467,0.02447509765625
26,1090,0.0114059448242187
22,3600,0.0265960693359375
25,10287,0.0064849853515625
21,12797,0.0012331008911132
13,4985,0.011505126953125
2,5176,-0.0001036524772644
24,8907,0.0097579956054687
14,5536,0.0064353942871093
10,8046,0.0061492919921875
5,1286,0.0154571533203125
15,1974,0.0003459453582763
31,9273,0.00640869140625
22,5023,0.0045242309570312
12,13353,0.000981330871582
11,7466,0.0038223266601562
3,12486,0.0013208389282226
7,527,0.0022792816162109
2,9982,0.0001484155654907
24,881,0.02093505859375
15,3397,0.0021533966064453
4,11906,0.0069541931152343
10,20,0.008331298828125
11,8889,0.0208740234375
